2.4000000000000004	247.9658297220597	547.0258469858131	243.75419470059944	484.14556905948695	63.88063201836099	179.344499231268	258.324319382373	727.0947058563725	158.9988495379336	507.93565953954607	25.756000656905396	115.53154443943006	3.7801241943422736	6.283185307179586	3.0137370133152626	5.405773810611271	2.510095553032409	3.934248016821489	3.5729351972395493	6.283185307179586	2.917723194241217	5.486291392195412	2.51502856323808	4.076278014640712
2.4080000000000004	244.3036451823938	541.7291356765758	243.97049045428034	477.51255167077585	65.17589087298882	182.91752783875597	256.77505652116133	722.5624191603399	158.42545795604798	501.458941644634	26.857211101022052	117.34195285011002	3.7790491749912913	6.283185307179586	3.0100696690787943	5.408538643587178	2.510303186925915	3.9579397498268527	3.565992913941641	6.283185307179586	2.923796201920618	5.492561543741663	2.52180390748887	4.101250341905794
2.4160000000000004	240.680162806243	536.3252292994422	244.18518683175523	471.1352951547063	66.46135400846768	186.36081516944026	256.80891258446263	722.606659339455	156.59636429158508	493.07792712093817	27.430178799046182	117.20970281337426	3.7779441637562217	6.283185307179586	3.006416619378349	5.410901130611177	2.5106107718220336	3.981395481588102	3.5499727822602187	6.283185307179586	2.930970751456096	5.4999778141283	2.5365952062216266	4.130526749708627
2.4240000000000004	237.09619848835018	530.8245420288739	244.4017115297694	465.0241270363759	67.73489345639814	189.66691060007966	255.0333587018395	717.4362825297706	155.9911673134519	487.46921384345086	28.637122823515746	119.07709848624242	3.776820195626768	6.283185307179586	3.002797416222881	5.412896834512506	2.511020957751245	4.004617060843172	3.543112903207529	6.283185307179586	2.937556192918113	5.505909004347019	2.5414256914124023	4.154871065163563
2.4320000000000004	233.55253078287802	525.2383238518696	244.61450706475568	459.18576602566486	68.99443171480364	192.82883673256154	255.37633590336864	717.2505843738466	153.86033690223468	479.46099133810407	29.490416064570383	118.73511537708188	3.7756875368306115	6.283185307179586	2.999226405644935	5.414561344874457	2.5115352030073157	4.02760531408165	3.5257032655840423	6.283185307179586	2.9486803754906785	5.513302123489667	2.5552234714810753	4.184174464028835
2.4400000000000004	230.04988584646662	519.5783633663452	244.82732186408694	453.62853853436457	70.23797793886149	195.84027058522545	253.34461183739043	711.1705631112618	153.3052561180205	474.9698004482149	30.858191436416348	120.63738556813047	3.774555729401141	6.283185307179586	2.9957218076161203	5.415931794190276	2.512153735600535	4.050360244032737	3.51912657802772	6.283185307179586	2.95629556719358	5.518741529557567	2.5578740817146306	4.207324520371722
2.4480000000000004	226.58891562390457	513.8568636620155	245.0390222323946	448.3543215684982	71.46356494661524	198.69562813685783	253.80066973340143	710.2156859364868	151.00276077387085	467.685319606667	32.29073093246969	120.09652589638635	3.7734334460811696	6.283185307179586	2.992298559019482	5.417044411334745	2.5128755797390268	4.0728806234579835	3.500544135952137	6.283185307179586	2.9740036125582	5.525393978558354	2.5699860326490347	4.235290781146228
2.4560000000000004	223.17021351919544	508.08649858670367	245.24942164108157	443.3643877009951	72.66938522971074	201.38978160485254	251.3943098045503	703.0275408045942	150.6688277692175	464.44489621085364	33.879606528526665	122.04099135763303	3.7723285061398846	6.283185307179586	2.9889686099571766	5.417935583867424	2.513698615025283	4.095164261821678	3.494830651935783	6.283185307179586	2.982877688148294	5.5303130693388205	2.5704884529853382	4.256385689389066
2.4640000000000004	219.79427540810892	502.2794868900787	245.45792169456743	438.6577369598201	73.85370720646624	203.91850573601332	251.56357799487938	699.9051294053999	148.8022142150644	458.4001156224018	36.37316156810648	121.34939692806175	3.7712477346298114	6.283185307179586	2.9857454756694413	5.418641020752938	2.514619345235555	4.11720784816521	3.4771216402749654	6.283185307179586	3.0110745554042255	5.5354257911021	2.5805745649024705	4.279597875614745
2.4720000000000004	216.46157202307768	496.4484636385474	245.6647043298591	434.2313355982748	75.01493298981921	206.27832181420715	248.4121030455685	691.2659225590597	148.89101701944156	457.19646920671386	38.24715968230672	123.22331939006152	3.770197018810423	6.283185307179586	2.9826401317074027	5.419195755138015	2.5156333455423647	4.139006829140722	3.472482970017886	6.283185307179586	3.0197040077495756	5.538798856457129	2.5782452213475047	4.297676029933081
2.4800000000000004	213.17242267203125	490.6077211794585	245.86684089827713	430.08016936442766	76.151611287789	208.46657140700563	247.08064012654143	675.6465958364344	151.52921856792042	456.7893698113774	47.19948842454091	120.37111709589394	3.7691820000268037	6.283185307179586	2.9796609574046276	5.419634497969264	2.5167356670045846	4.160556563794207	3.467166440787317	6.283185307179586	3.0914659383607046	5.529581750075746	2.591131940096423	4.290529853542685
2.4880000000000004	209.927134117746	484.765118004144	246.06323575072557	426.1973808793604	77.26241667482537	210.481252522564	243.45986607803488	667.3169252252446	151.95926709936188	456.246039450721	48.84622510955461	121.89150328370303	3.768205416789718	6.283185307179586	2.9768140461772488	5.419988585928682	2.517918586328133	4.181849260636268	3.4630358138136437	6.283185307179586	3.0970063039708355	5.53370941023018	2.5898239304551973	4.308898491857332
